dataset,seed,method,policy,test_n,test_positive,threshold,design,selection_note,calibration,gmean,sensitivity,specificity,precision,f1,f05,f2,mcc,triad_score,balanced_accuracy,fpr,predicted_positive_rate,tp,fp,tn,fn,ap,auc,brier,log_loss,ece_10,calibration_intercept,calibration_slope,relative_cost_ratio,cost_per_observation,normalized_cost,sensitivity_ci_low,sensitivity_ci_high,specificity_ci_low,specificity_ci_high,precision_ci_low,precision_ci_high,f2_ci_low,f2_ci_high,mcc_ci_low,mcc_ci_high,triad_score_ci_low,triad_score_ci_high,ap_ci_low,ap_ci_high,auc_ci_low,auc_ci_high,brier_ci_low,brier_ci_high,model_seed,horizon,target_region,source_n,target_n,feature_set
PONE2016_h1_target_Asia,20260731,Full_PBMSBAINGO,triad,96,48,0.9133833177582396,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.05 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.6123724356957945,0.375,1.0,1.0,0.5454545454545454,0.75,0.42857142857142855,0.4803844614152614,0.564772323783879,0.6875,0.0,0.1875,18.0,0.0,48.0,30.0,0.9519137340880335,0.9409722222222221,0.10283710299421685,0.33944921705244496,0.10083870103919523,0.01703083471243644,1.037706788406544,,,,0.36041666666666666,0.47500000000000003,1.0,1.0,1.0,1.0,0.413198519454726,0.5306911234850966,0.4687959804302786,0.5580936871443902,0.5527168775416031,0.642352603338919,0.9238100729903715,0.954232266179029,0.9008246527777778,0.9490451388888889,0.10097021694728232,0.13180001985115877,20261038,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260731,Full_PBMSBAINGO,cost_1,96,48,0.6903622840747071,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.05 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.8640183897219884,0.8333333333333334,0.8958333333333334,0.8888888888888888,0.8602150537634409,0.8771929824561403,0.8438818565400844,0.7305950062660077,0.8170354314983949,0.8645833333333334,0.10416666666666667,0.46875,40.0,5.0,43.0,8.0,0.9519137340880335,0.9409722222222221,0.10283710299421685,0.33944921705244496,0.10083870103919523,0.01703083471243644,1.037706788406544,1.0,0.13541666666666666,0.13541666666666666,0.8145833333333333,0.8916666666666667,0.8770833333333333,0.95625,0.8737427466150871,0.9516177957532862,0.8283898305084746,0.9002592526372251,0.7126576334043717,0.8323463201322652,0.8041963874305329,0.8867436305835112,0.9507670511960802,0.9708068210870018,0.9418402777777778,0.9586371527777777,0.07258886971828271,0.10615956296365958,20261038,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260731,Full_PBMSBAINGO,cost_2,96,48,0.6903622840747071,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.05 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.8640183897219884,0.8333333333333334,0.8958333333333334,0.8888888888888888,0.8602150537634409,0.8771929824561403,0.8438818565400844,0.7305950062660077,0.8170354314983949,0.8645833333333334,0.10416666666666667,0.46875,40.0,5.0,43.0,8.0,0.9519137340880335,0.9409722222222221,0.10283710299421685,0.33944921705244496,0.10083870103919523,0.01703083471243644,1.037706788406544,2.0,0.21875,0.14583333333333334,0.8145833333333333,0.8916666666666667,0.8583333333333333,0.9354166666666667,0.8519323671497584,0.9324154589371981,0.8217831436372017,0.8995231003793923,0.6735810131109761,0.8278862198393042,0.7779984084173869,0.8838600071688426,0.9426039882722554,0.9896448376629243,0.9149305555555556,0.9882378472222223,0.05982505638551074,0.12848771605224144,20261038,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260731,Full_PBMSBAINGO,cost_5,96,48,0.09377390252647398,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.05 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.6702378309227255,0.9375,0.4791666666666667,0.6428571428571429,0.7627118644067796,0.6859756097560976,0.8587786259541985,0.4688072309384954,0.5949549181041361,0.7083333333333334,0.5208333333333334,0.7291666666666666,45.0,25.0,23.0,3.0,0.9519137340880335,0.9409722222222221,0.10283710299421685,0.33944921705244496,0.10083870103919523,0.01703083471243644,1.037706788406544,5.0,0.4166666666666667,0.1388888888888889,0.88125,0.9979166666666667,0.46041666666666664,0.6229166666666667,0.6429549902152643,0.714776119402985,0.8358778625954199,0.9226560792598528,0.4731765169238008,0.6460483220263362,0.5967288793631536,0.7274961270670516,0.9385705908338298,0.9894867802708432,0.9234809027777778,0.9892795138888889,0.05297062198199743,0.13117866413923057,20261038,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260731,Full_PBMSBAINGO,cost_10,96,48,0.09377390252647398,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.05 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.6702378309227255,0.9375,0.4791666666666667,0.6428571428571429,0.7627118644067796,0.6859756097560976,0.8587786259541985,0.4688072309384954,0.5949549181041361,0.7083333333333334,0.5208333333333334,0.7291666666666666,45.0,25.0,23.0,3.0,0.9519137340880335,0.9409722222222221,0.10283710299421685,0.33944921705244496,0.10083870103919523,0.01703083471243644,1.037706788406544,10.0,0.5729166666666666,0.10416666666666667,0.9395833333333333,0.9979166666666667,0.36041666666666666,0.5166666666666667,0.5998244998244998,0.6700391389432485,0.8553945912199552,0.9047889961111911,0.3975600590294963,0.5624427717383638,0.5157892385939482,0.6581394431793063,0.952433201654125,0.9714575720032949,0.94296875,0.9708333333333333,0.07885145606289862,0.10598252805391724,20261038,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260731,Full_PBMSBAINGO,cost_20,96,48,0.09377390252647398,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.05 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.6702378309227255,0.9375,0.4791666666666667,0.6428571428571429,0.7627118644067796,0.6859756097560976,0.8587786259541985,0.4688072309384954,0.5949549181041361,0.7083333333333334,0.5208333333333334,0.7291666666666666,45.0,25.0,23.0,3.0,0.9519137340880335,0.9409722222222221,0.10283710299421685,0.33944921705244496,0.10083870103919523,0.01703083471243644,1.037706788406544,20.0,0.8854166666666666,0.08432539682539683,0.91875,1.0,0.5,0.5791666666666667,0.6526708074534162,0.6873214285714285,0.8596443965517241,0.916030534351145,0.4894490649230915,0.609449400220044,0.6126222348847987,0.691124976518285,0.9420370042398929,0.9983382932036322,0.9301215277777778,0.9982638888888887,0.04273890549010352,0.12786604704992552,20261038,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260731,Uncertainty_gated_fusion,triad,96,48,0.7949595468944739,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0040, required margin=0.0514.",Platt_logistic_on_separate_calibration_partition,0.8079466429027214,0.6666666666666666,0.9791666666666666,0.9696969696969697,0.7901234567901234,0.8888888888888888,0.7111111111111111,0.6798834181250946,0.7627811232264889,0.8229166666666666,0.020833333333333332,0.34375,32.0,1.0,47.0,16.0,0.9646303476651321,0.9631076388888888,0.08514964566993817,0.2874635214747983,0.09079615579266044,-0.34972866596086744,1.782936063410573,,,,0.6104166666666666,0.7666666666666667,0.9791666666666666,1.0,0.966969696969697,1.0,0.658948948948949,0.8010055544914767,0.6343162262816329,0.7658908426907499,0.7237020932630099,0.8320806205932749,0.9597230567237264,0.9819934685755493,0.9550347222222222,0.980859375,0.07174979495331066,0.09039834161183173,20261084,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260731,Uncertainty_gated_fusion,cost_1,96,48,0.5376523074180253,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0040, required margin=0.0514.",Platt_logistic_on_separate_calibration_partition,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.831174970143872,0.875,0.125,0.5,42.0,6.0,42.0,6.0,0.9646303476651321,0.9631076388888888,0.08514964566993817,0.2874635214747983,0.09079615579266044,-0.34972866596086744,1.782936063410573,1.0,0.125,0.125,0.7604166666666666,0.9125,0.8354166666666667,0.9145833333333333,0.821780303030303,0.9115350488021295,0.7718573446327683,0.9098120576031242,0.5976657996378005,0.8106442204239882,0.7239428450756871,0.8724690329606692,0.9200775968299815,0.9674234102980543,0.9302083333333333,0.967578125,0.0794232110159701,0.11248910582970088,20261084,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260731,Uncertainty_gated_fusion,cost_2,96,48,0.5376523074180253,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0040, required margin=0.0514.",Platt_logistic_on_separate_calibration_partition,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.831174970143872,0.875,0.125,0.5,42.0,6.0,42.0,6.0,0.9646303476651321,0.9631076388888888,0.08514964566993817,0.2874635214747983,0.09079615579266044,-0.34972866596086744,1.782936063410573,2.0,0.1875,0.125,0.7791666666666667,0.9375,0.8541666666666666,0.9520833333333334,0.8552884615384615,0.9497973657548126,0.7969551282051281,0.9394934494821318,0.6755764901480968,0.8858680153747479,0.7770060689559316,0.9232365255575028,0.9587459313018539,0.9827998427724004,0.95703125,0.9799479166666667,0.0631149748321196,0.08932675776833272,20261084,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260731,Uncertainty_gated_fusion,cost_5,96,48,0.21595539915779557,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0040, required margin=0.0514.",Platt_logistic_on_separate_calibration_partition,0.75,1.0,0.5625,0.6956521739130435,0.8205128205128205,0.7407407407407407,0.9195402298850575,0.6255432421712243,0.705981446626545,0.78125,0.4375,0.71875,48.0,21.0,27.0,0.0,0.9646303476651321,0.9631076388888888,0.08514964566993817,0.2874635214747983,0.09079615579266044,-0.34972866596086744,1.782936063410573,5.0,0.21875,0.07291666666666667,1.0,1.0,0.5270833333333333,0.6020833333333333,0.6790389395194698,0.7153643546971027,0.9136004679730916,0.9262845262845263,0.5982206409792088,0.6562812278212516,0.6805619440698583,0.7338005052601185,0.9592541677881912,0.9836475958982253,0.9509114583333333,0.9825086805555555,0.07159184160027038,0.09357045681312112,20261084,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260731,Uncertainty_gated_fusion,cost_10,96,48,0.21595539915779557,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0040, required margin=0.0514.",Platt_logistic_on_separate_calibration_partition,0.75,1.0,0.5625,0.6956521739130435,0.8205128205128205,0.7407407407407407,0.9195402298850575,0.6255432421712243,0.705981446626545,0.78125,0.4375,0.71875,48.0,21.0,27.0,0.0,0.9646303476651321,0.9631076388888888,0.08514964566993817,0.2874635214747983,0.09079615579266044,-0.34972866596086744,1.782936063410573,10.0,0.21875,0.03977272727272727,1.0,1.0,0.46041666666666664,0.6,0.649537208441318,0.7143413367942893,0.9025961129238189,0.9259308569653397,0.5468557434504323,0.6546666572463993,0.6314435259315555,0.7323298786356005,0.9125000282880896,0.9731927716360502,0.9069444444444444,0.969140625,0.08565997692113361,0.12688780873538846,20261084,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260731,Uncertainty_gated_fusion,cost_20,96,48,0.07132430822205678,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0040, required margin=0.0514.",Platt_logistic_on_separate_calibration_partition,0.3227486121839514,1.0,0.10416666666666667,0.5274725274725275,0.6906474820143885,0.5825242718446602,0.8480565371024735,0.2344036154692477,0.29011110795301165,0.5520833333333334,0.8958333333333334,0.9479166666666666,48.0,43.0,5.0,0.0,0.9646303476651321,0.9631076388888888,0.08514964566993817,0.2874635214747983,0.09079615579266044,-0.34972866596086744,1.782936063410573,20.0,0.4479166666666667,0.04265873015873016,1.0,1.0,0.020833333333333332,0.10416666666666667,0.5052631578947369,0.5274725274725275,0.8362369337979094,0.8480565371024735,0.10259783520851541,0.2344036154692477,0.12881476730399327,0.29011110795301165,0.9565841414171203,0.9783057553135843,0.9563368055555556,0.9763020833333333,0.0739693718516469,0.0949634597540579,20261084,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260731,Full_random_search,triad,96,48,0.8848356447779827,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.05.,Platt_logistic_on_separate_calibration_partition,0.8449708246113853,0.7291666666666666,0.9791666666666666,0.9722222222222222,0.8333333333333334,0.9114583333333334,0.7675438596491229,0.7315635209502899,0.8053385522987825,0.8541666666666666,0.020833333333333332,0.375,35.0,1.0,47.0,13.0,0.9520760190604451,0.9414062499999999,0.10283923509374275,0.33940246071070446,0.10506592355645443,0.02160163556187808,1.0380413272899502,,,,0.5291666666666667,0.7916666666666666,0.9583333333333334,0.9979166666666667,0.9369354838709677,0.9974358974358974,0.5810774673962233,0.8221562919838782,0.5664605085263803,0.7823399698286798,0.6639452193425655,0.8458367408743112,0.9166695253187457,0.9665373564879488,0.891796875,0.9620659722222222,0.08267307616850283,0.1501077755591713,20261132,1,Asia,342,96,V1-V10_financial_only
PONE2016_h1_target_Asia,20260731,Full_random_search,cost_1,96,48,0.6901378618688371,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.05.,Platt_logistic_on_separate_calibration_partition,0.8640183897219884,0.8333333333333334,0.8958333333333334,0.8888888888888888,0.8602150537634409,0.8771929824561403,0.8438818565400844,0.7305950062660077,0.8170354314983949,0.8645833333333334,0.10416666666666667,0.46875,40.0,5.0,43.0,8.0,0.9520760190604451,0.9414062499999999,0.10283923509374275,0.33940246071070446,0.10506592355645443,0.02160163556187808,1.0380413272899502,1.0,0.13541666666666666,0.13541666666666666,0.6770833333333333,0.8333333333333334,0.8375,0.9166666666666666,0.836046511627907,0.907070707070707,0.7103023516237401,0.846045197740113,0.6071542662980302,0.7464820838591862,0.7209920672290352,0.8272106736990088,0.9116084067433404,0.9619527527628209,0.8916232638888889,0.9543402777777777,0.09625159614651002,0.1409948557190748,20261132,1,Asia,342,96,V1-V10_financial_only
